states: location[$x],states: location[$y]
-1.3245132624654772,-1.8086458403690338
-0.7835052843823851,-2.6757545412432626
-0.0067967677581346475,-2.6757545412432626
0.19494513095723495,-2.193863977397246
0.47199394380318394,-1.6697337061700728
-4.585473019495254,-4.377662740817358
-3.830307800654191,-3.6895949983831637
-4.102020133840399,-3.4002040210103552
-4.36418346531395,-3.036155319996291
-4.8268683750624355,-2.9161945151322013
-4.503420061652895,-2.627048428169979
-4.001873194529351,-2.5885656131833996
-3.957761208494732,-2.658912687176186
-4.039246826691202,-1.65228788678272
-3.934132656404198,-1.4083992095372218
-4.6473186995028435,-4.4214561935832535
-4.6473186995028435,-3.7547985183503547
-4.245960703885467,-2.9990461580459558
-3.8315422340260676,-2.4543679216387146
-3.3494884261355926,-1.8168741475513404
-2.8567537931888314,-1.6937485246808197
-1.9964609099613202,-1.6937485246808197
-1.112310720158131,-1.6937485246808197
-1.1632384940395417,-0.9616237567306873
-0.9647713155950337,-0.5239500647567744
-5.0,-5.0
-4.361685027372181,-4.557682530046572
-3.941429862951108,-4.334515873938072
-3.486158664669226,-5.0
-3.277666448436509,-4.809983358063094
-2.4712128022702995,-4.4665178321399255
-2.5274252688072663,-3.8653355670939287
-2.1605724867392286,-3.8653355670939287
-1.6180718217990009,-3.712630651610882
-1.6180718217990009,-3.371194630656645
-4.704538790780141,-4.9460733889954485
-4.1268449127048195,-5.0
-3.947124422152995,-3.9900046758678585
-3.211838853384353,-3.5584765412696906
-2.893042678341183,-3.3459956629878076
-2.1672767818419154,-3.316169106199148
-2.1672767818419154,-2.6932416144496507
-1.3886435157309456,-2.211556627963999
-0.700679945507243,-2.3570928044218733
-0.11294515282585438,-3.117838356728389
-4.140439902720792,-4.549772644502289
-3.9061699555295344,-4.238581499666743
-4.135597379142438,-3.2286012001034035
-3.692673924504696,-2.6530597731550856
-3.0100766467917417,-2.6402522423011554
-2.315453762154701,-2.6507728771214896
-2.30099366485026,-1.7390633079209112
-1.914659078358347,-2.4996362876867444
-1.2681690915881036,-1.493311937258286
-1.2681690915881036,-0.6519669779188695
-4.482388378746864,-5.0
-4.610199745572885,-4.9458759707082
-3.600202426035458,-4.389125459557026
-3.00765607758509,-3.751689433988985
-2.248739652614373,-3.751689433988985
-1.8513985094083987,-2.8083803141784025
-1.4226980733669843,-2.4982214157013933
-0.9205475297616943,-2.0054801211162303
-1.3711519153158525,-1.2196932584148668
-1.3887672391591543,-1.4151180453182828
-3.9900014427072645,-4.629666401900059
-3.5008616683057463,-4.623000177609597
-3.2422909282552506,-4.08307967317163
-2.954512253857846,-5.0
-2.59064811131062,-4.318193070752128
-2.4836059902254073,-3.8026524872928436
-1.4738329630565572,-3.8026524872928436
-0.9166914231368758,-2.793226020247682
-0.8256493063913518,-3.529364794916253
-0.3904221997209702,-2.715157839608418
-4.327275855955218,-4.700970368350026
-4.071173242391543,-4.84136632991177
-3.6494581664123893,-4.84136632991177
-3.323553507040525,-4.419195622745045
-3.578495263525812,-3.786861963989126
-3.2120631307985366,-3.639594321896878
-2.4803464887240985,-2.8340624523084146
-2.277591169882457,-2.6284771980357395
-1.7294613350596921,-2.2826120180804463
-1.7294613350596921,-2.0041774765086586
-4.595060193733246,-5.0
-4.0138616487704235,-5.0
-3.9265891115124534,-4.3544886890008945
-3.323949458971163,-4.3544886890008945
-2.3543511605488687,-3.4686726886028807
-2.3543511605488687,-2.4591293768738334
-1.6904475439402216,-2.0442103573837596
-0.779972027033245,-2.0442103573837596
-0.13459146464313643,-1.2787688023753798
0.2707374882499478,-0.5943318150278966
-5.0,-5.0
-4.591638205174233,-4.470688412466578
-3.944522340831777,-4.498929565119956
-3.944522340831777,-4.388068296020575
-3.944522340831777,-4.243363931476864
-4.097785902985319,-4.21984892189631
-3.638612671794432,-4.610941588168444
-2.8794909486582116,-4.4767977552717015
-1.8695385494130368,-3.9068589372219256
-1.2511721661952002,-3.9068589372219256
-5.0,-4.296998217209697
-4.628643663070603,-3.94288401325911
-4.318557003441352,-3.6418504414061204
-4.153754769338136,-3.2905060066831404
-4.153754769338136,-3.5040420425304104
-3.1871128304763556,-3.571858706740803
-2.401058736650249,-2.9146762527191026
-2.1739510201897896,-2.9146762527191026
-1.1653391527197137,-2.404107402629462
-0.6007989450603317,-1.7303982394541952
-4.392922488196222,-4.095418327109918
-3.895112861302251,-3.308101497094188
-3.6097101043325854,-3.308101497094188
-2.5998218298355003,-2.3249921818275254
-2.4265378539050544,-2.246027340657606
-1.485441549741414,-2.246027340657606
-0.9001370898221884,-2.1274711720910027
-1.409753312704743,-1.6991182384784764
-0.8214899045608255,-0.9914607583683501
-0.08255674382601108,-0.349494132086137
-4.782472482623313,-5.0
-3.9883698104829155,-5.0
-3.293387738626564,-4.631035049157247
-3.0500528340524875,-4.366438284626181
-3.0500528340524875,-4.05147566063176
-2.0728926189927726,-4.05147566063176
-1.4124782934010245,-3.5582775840044896
-0.9258942581007895,-3.31981202059595
-0.5349574200891603,-2.5202179157850546
0.10276384752899193,-1.8329875271254434
-5.0,-4.239556842968026
-4.578485901882932,-3.7690187825537937
-5.0,-3.1956066203475535
-4.647093503879418,-2.4381127981134623
-4.433999040432392,-2.7445813378561024
-3.9940746741761757,-2.847586451772327
-4.679984589449004,-2.0489779692006405
-4.374066487292998,-1.4111818749860885
-3.821009484631763,-1.1772202664602522
-3.4184151791656423,-0.9318236753167344
-4.636958824974102,-4.723247362428393
-5.0,-4.723247362428393
-4.264188069045785,-4.110078260275807
-4.264188069045785,-4.110078260275807
-3.5096981496506947,-3.4027515238837753
-3.602535733131165,-2.392865017998025
-3.155971456589743,-1.8519725774511344
-2.8857192293803475,-1.8519725774511344
-1.8918129458200297,-2.628539938138685
-1.2190846956297112,-2.6505983542616995
-4.077245931612747,-4.857554714594969
-3.722628558800443,-4.857554714594969
-3.019505095157723,-4.153684088467831
-3.2089950003581444,-3.677516096086273
-3.091170303740991,-4.023878083340766
-2.8821998039818055,-3.6184821458079495
-2.179254895808578,-2.6086739412464137
-2.9222564114045855,-1.8701857690902024
-2.3126955412631274,-1.8701857690902024
-1.9558900092841878,-1.828370238280316
-4.768438888139411,-4.271671564006384
-4.768438888139411,-3.261677063852238
-4.734908857178346,-3.261677063852238
-4.056866704874343,-2.9075952828529807
-3.187336461695677,-2.8100069358818383
-2.7882243491946452,-2.8100069358818383
-2.2422619303026576,-2.1288336619118313
-1.7538118007737091,-2.5768440682164253
-2.512590422018426,-2.1475932693759554
-1.9584453587844495,-1.7592375648238887
-4.030664032214602,-4.397283314855126
-4.159528218076043,-3.7823677361600834
-3.28256387175578,-3.2012283909082804
-2.709534444997227,-3.6036226947619707
-2.3752872996438237,-3.8538494759731603
-1.854266414741537,-3.2418412019487275
-1.2860191839497634,-2.8205325217435964
-0.5418667465669424,-2.148267182339814
-8.218320541342194E-5,-1.8600992916604946
0.2274372914740587,-1.385159683441973
-4.760601102579512,-4.3753312667453175
-4.59546574461927,-4.73432714826532
-4.539246321799078,-4.37564654753965
-4.539246321799078,-4.37564654753965
-4.539246321799078,-3.64123778764889
-3.897837401846044,-2.991244426751976
-2.926917467188043,-1.9813524094081323
-1.918618229104862,-1.9813524094081323
-1.2146950248434845,-2.3541202668721097
-1.1916111465624015,-1.7454880160333814
-5.0,-4.82184766483361
-5.0,-3.9836449665241647
-4.936279164243858,-3.117265505340266
-5.0,-2.6309932685060877
-4.648050270777991,-2.17089869220895
-3.9445536586553693,-2.17089869220895
-3.038609826422114,-2.1984008971600977
-2.4584148237023937,-2.1984008971600977
-1.65581249430475,-2.059595791003168
-1.0611733756508137,-2.0841205966999747
-4.961647884459209,-4.372720451962995
-5.0,-3.362724054426396
-4.392295514076345,-3.3635714264316743
-4.223891227137882,-3.3635714264316743
-4.223891227137882,-4.0783800529612755
-3.654768295942726,-4.259266454183503
-3.1042670756015873,-3.301609276375218
-2.494446679115361,-2.2918408660005496
-2.246205508358445,-1.5324565651753013
-3.0259449006922248,-0.9128965009022726
-4.937407771158051,-4.741459230472957
-4.937407771158051,-4.196042413618067
-4.441366073441533,-4.196042413618067
-4.2682986263734595,-3.458065304558274
-3.682436187177425,-3.1711286641190544
-3.1061324715896688,-2.6631535467428016
-3.1061324715896688,-1.9560984846413356
-2.677281414286951,-1.3651067996519335
-2.283791764804625,-0.8447270484801748
-1.3849171203421378,-1.7246365063381688
-4.305376858975521,-4.430541139880143
-4.305376858975521,-4.1387920048251985
-3.9062744062707373,-3.3224703936393185
-3.9062744062707373,-2.4283596288098352
-3.434436952069495,-2.4283596288098352
-3.1770804675003914,-2.12040473459324
-2.659555008244026,-2.8694082159900907
-2.6404030469549347,-2.631554350587564
-2.791300392904398,-2.344683480878362
-2.4676005610011678,-2.511139942056484
-4.8558840735735895,-5.0
-4.272102216729198,-4.732192086704603
-4.434733625999173,-4.732192086704603
-3.8636799264602373,-5.0
-3.8636799264602373,-4.1353906803119465
-3.1340099572988023,-3.419705008214227
-2.999408666480092,-2.9926207391722257
-3.4426294066004224,-2.6174969591359822
-2.839557334494321,-2.721493498686235
-2.5931280372808905,-2.033656872617444
-4.44366836151508,-4.883988663580701
-3.540961794737963,-4.5438478679975525
-3.0683339053633607,-4.3130003999103135
-2.326326717471239,-3.6062813373304348
-1.5883772443364839,-2.6286306532259824
-0.6832406529417299,-2.328814369506936
-0.8571871081480706,-2.328814369506936
-0.2890833378740012,-1.657150493910756
0.04318032231714641,-1.6203135282817236
0.45248416156620447,-1.0556335260774103
-4.654702146834444,-4.610790047534373
-4.0270215703107946,-3.74651707975356
-3.6246814312744653,-4.446430518570969
-3.6246814312744653,-3.634602524430568
-3.03314645666294,-4.015032238072843
-2.565368637092885,-3.0051174146920894
-2.153606966935792,-2.3231903690941036
-1.2451872497626937,-2.419796525249664
-0.7823029688383867,-2.419796525249664
-0.18486986063933697,-1.7525432545528052
-4.103679384533403,-4.61920031304218
-3.9838865501572602,-4.170283270791291
-3.667192663237303,-4.732615978467979
-3.0685917402532006,-3.7226285867380464
-2.773251198366759,-2.98751152250285
-2.265102515772131,-2.7239673196552117
-1.3222367676915052,-3.6574690037001556
-0.44411086900625185,-3.0540833245342816
-0.20372865209399285,-2.395451361544968
-0.2294264381628327,-2.840839060615248
-5.0,-4.371921281232643
-4.155294706811887,-3.6468817119951034
-3.5337781780242588,-3.2538083727353637
-2.856466193828268,-2.966963670143383
-2.856466193828268,-2.7168202350647963
-2.88849392668239,-1.8986565111395777
-2.685979661954497,-1.2053792607776206
-1.8775372488747346,-1.2053792607776206
-1.8775372488747346,-1.3691937051930871
-1.0689991519983377,-1.5601718403674534
-3.9900014427072645,-4.407447687774869
-3.2773026834686325,-4.407447687774869
-3.0558629555619072,-4.307455552488658
-3.584362478551442,-4.1553755261343435
-3.0704770356552205,-4.210902464859613
-3.007711476026856,-3.8656474075634635
-2.1262447912148246,-3.9186732045459567
-1.3161675486481488,-3.192434339119661
-0.3081686374785977,-2.953426625918454
-0.3081686374785977,-2.153312156390726
-5.0,-5.0
-4.669404760337782,-4.199382494952221
-4.609210752657053,-4.096358263087828
-4.165284192101574,-3.3843446249001987
-3.7599167801879068,-2.985538081439094
-3.582645216060422,-2.3789344856853596
-3.294808335714727,-2.8953258175063588
-3.254947468204829,-2.3622223017836173
-2.701569585272898,-1.5733116446721347
-1.6954130235683806,-1.3065250052551167
-5.0,-4.361264745967494
-5.0,-3.587103952005071
-5.0,-3.498389769288382
-4.682421190718634,-3.498389769288382
-4.148310451858231,-3.755526772615186
-4.370084939999963,-3.231053261329262
-4.874507328168441,-3.6851276323956097
-4.7174232465409425,-2.853618263371577
-4.432890627785413,-2.128420082776546
-4.870269316203351,-2.062162579399918
-4.484659237666261,-4.992169373660474
-4.3196872071808965,-4.998058920274298
-3.6101119968473725,-5.0
-2.9533343307658164,-4.228349819822117
-2.9533343307658164,-4.228349819822117
-2.16476740385425,-3.4492828350441718
-1.2758102262789826,-2.9630146338415333
-1.1013711902457124,-3.0951279869401374
-0.7116471621270606,-2.589722462023448
-0.23509840393571402,-3.5343930867104243
-4.809558000806776,-4.4601981498502425
-4.147865275703614,-4.424444522313
-4.303528662602994,-3.6128803684361857
-3.3014319223132835,-2.6641872336721946
-2.602407162651928,-2.1017104587733675
-1.9745841966233453,-3.0984167433126166
-1.8604242051464317,-3.0984167433126166
-2.6711411564310312,-2.7833371884979208
-2.5504676396701,-1.9290332330343862
-1.6186670339400826,-1.825304253476862
-4.457280712315134,-3.9900014427072645
-4.466364961053402,-3.963801411119869
-5.0,-3.648974400810025
-4.075308492089411,-3.7915101540805622
-3.750256804985374,-3.2516655601126043
-3.3830850932275847,-2.555344326901235
-2.623722868842481,-2.103836946510237
-2.35413069722274,-2.734473857122306
-2.1583849845247585,-2.6111949028413126
-1.7937573319770501,-2.77308035393324
-3.9900014427072645,-4.14818068517278
-4.1731727562472685,-4.14818068517278
-5.0,-4.7915765942429696
-4.250428319821222,-3.887338053253318
-4.067091049426001,-3.887338053253318
-3.1393281469580065,-3.887338053253318
-2.696779795487018,-3.578626012739687
-2.696779795487018,-3.907683309393389
-1.8459467933875318,-3.7234437745945863
-1.2103563428765756,-3.6715173776309245
-4.199097317795941,-4.536866402326542
-4.199097317795941,-3.6581642726888903
-3.6511849540479795,-3.3073057688129093
-3.0060129245366958,-3.090613285758324
-3.901160300977461,-2.404056369643968
-2.9730148086007047,-2.977880500567972
-2.4393799725862784,-2.616550418932318
-2.5375177381996226,-3.417041188452033
-2.097503052913663,-3.1407895996655806
-1.7049834868021247,-2.7993908684975213
-4.670162561462176,-5.0
-4.003723224027223,-4.460989614294723
-4.999716869942656,-4.071082140735808
-4.441030530628343,-3.374556012976244
-4.151501543593201,-2.812460855132384
-3.662906165221748,-2.812460855132384
-2.9463217241477384,-2.064504209027078
-2.384122087796764,-1.230122452207662
-1.5064987415988589,-1.857221725233664
-1.4322784014677494,-1.8447440110728108
-4.024607221916153,-4.279030544556359
-4.010838264851447,-3.8035034665437375
-3.7464369983751964,-2.7935350806894954
-3.4162898776275306,-2.767543448125692
-3.0231281560823566,-2.7664069414632277
-2.4711932347098635,-2.1787434311097327
-2.4711932347098635,-1.439055389549456
-2.631828152551987,-0.9365668246723668
-2.631828152551987,-1.9297348664264584
-2.5620764375620793,-1.2344465368379605
-4.637387762150012,-4.657824310246665
-4.637387762150012,-4.154496288288585
-4.56996982860132,-3.450087448648064
-3.6627965056459537,-3.2923260039051883
-3.1218959472154153,-2.867710406277781
-2.3111578543877833,-2.285602265024246
-3.0154940228786526,-1.480861201583112
-2.509415741180248,-1.1806500597915275
-2.115632244557506,-0.6924221781971317
-1.533026735297252,-0.18449712809539187
-4.892496131614388,-4.756588734836435
-4.19097952638502,-4.9821637564650825
-3.620254730184392,-4.401243787505154
-3.264864446386796,-3.961898361382631
-2.8064107602867736,-3.1991365242177388
-2.313940168566644,-3.0766236562776474
-1.8600832134539955,-2.9679309005085908
-1.9133863762687908,-2.9679309005085908
-2.4895939208669517,-3.024974315464192
-1.895936757439577,-2.531327969731837
-5.0,-4.8401316930411165
-5.0,-4.270454412752549
-4.20745082614713,-4.017225918443446
-3.6520039964085207,-4.017225918443446
-3.9158764405771973,-4.017225918443446
-3.9033067579677616,-3.2142569763630853
-3.8257368501728837,-2.4426778718184132
-3.230040492547462,-2.2331000296279724
-2.7172503627804057,-1.2238764033903111
-2.7172503627804057,-0.979916161300961
-4.184120897171029,-5.0
-3.636436374097951,-4.134661532876069
-3.636436374097951,-3.672415632156024
-2.6935671788182924,-3.224178386770281
-2.0051716681712053,-2.779585659320783
-0.9972783722445613,-2.7430227249420676
-1.8866969987192417,-2.090838978099049
-2.594293923107656,-2.7911400784979676
-1.7062609884792612,-2.323492162606284
-1.3519284151362059,-1.8585643101506346
-4.278996022236728,-5.0
-3.445852854756709,-4.311538374114745
-2.5975801793150373,-3.3914121357741225
-2.523483362207612,-3.0876844483029013
-2.1614827225072544,-2.538480354630278
-2.1614827225072544,-1.8664127155455528
-1.386517167002323,-1.2063143465873933
-1.386517167002323,-1.1000347274477325
-1.5590654650595694,-1.3210912937317332
-1.7257161946706914,-1.5136510147755862
-5.0,-4.593531566731242
-4.2134030948451455,-3.9990820956817723
-3.984997005999873,-3.3474711948747884
-3.352687265933501,-2.337531524930805
-2.555675726970468,-1.5049752556144091
-1.9374428286597627,-2.1267026861947707
-1.8994211242473735,-2.799547401721263
-0.9356441248286363,-2.799547401721263
-0.2965118846522803,-2.6097505480539973
-0.3427275305902465,-3.4953340798391017
-4.011127502318571,-5.0
-3.8429554738088596,-4.348867254425667
-4.218993354163353,-3.9808005009444107
-3.8326073254079716,-4.454652095068038
-3.3490957483536627,-3.996931489425033
-4.212477095797042,-4.1025914409772435
-3.2505214722679696,-4.1025914409772435
-3.1885085467121885,-4.044286076224382
-2.525653366969781,-3.268854895362767
-1.836342127256207,-3.8926821385507875
-4.168513687874368,-4.061981760089899
-4.168513687874368,-3.883213543072412
-4.157328770786301,-4.02960886164343
-3.6125971604725837,-3.463679877299036
-2.9919724534918934,-2.453769807161158
-3.3867124838468543,-1.8911206600449972
-2.4264117304251798,-1.8911206600449972
-2.4264117304251798,-0.9755455995769232
-2.2432397360997927,-0.34209534135384556
-1.2543956355866044,0.1496013599995465
-5.0,-4.210868033670094
-4.516564480933017,-4.1742103338430026
-3.9185563512694532,-3.7679264983758323
-3.003827262271128,-3.3335736550490536
-2.5536875302089346,-3.0019859575327588
-2.5536875302089346,-2.3001655080772276
-1.8539109341266562,-2.3518534131042377
-1.5064714510647241,-2.491821546355336
-0.5776960768445855,-1.6302603941107643
0.3713113914910201,-1.4651928515899855
-5.0,-5.0
-5.0,-4.146685915964733
-4.5434297149430165,-3.1420603318318445
-3.8793958922712393,-3.639947212447997
-3.8793958922712393,-2.970765268896209
-2.869509887671901,-3.5217069557953904
-2.502882118436177,-4.303187820534649
-1.6324338200331074,-3.659609027807671
-1.077109159582546,-3.0361444050749293
-0.6305166979075355,-2.330447889488619
-4.294786978062637,-4.9634449551017035
-3.534860979667916,-4.520072576701174
-3.2917264619168374,-4.235740503269544
-2.773090826358384,-3.932102615425502
-2.5526122834759644,-3.932102615425502
-2.5526122834759644,-3.4726391792537603
-2.2895116754548024,-2.9556086216124138
-1.7105174027183137,-2.3984408950554488
-1.3716215653065202,-1.5597222301361024
-0.39253688340505777,-2.371353013991031
-4.7561816666977705,-4.152183657625994
-4.583682543403544,-3.940098976783424
-3.8342462448810326,-3.6693566631167918
-3.412957771484906,-3.485624030852342
-3.0536307806080933,-2.770844252121286
-2.6314591996605707,-1.7613683305988683
-2.171716187038904,-1.135835049512503
-1.48680340844539,-0.6602598508116102
-1.0860709805152795,-0.4257179429070941
-0.6125691264186972,0.0922193523036482
-4.465317116680537,-4.0658575658929355
-3.7365741860882458,-3.5572916647369457
-3.0782609202479443,-3.3032057838215225
-3.5324592007295816,-2.8041399178110886
-3.5324592007295816,-1.794381747410634
-3.075444504549611,-1.0016025605662406
-2.2565764699381403,-1.0016025605662406
-2.0136192488866627,-1.0016025605662406
-1.106255676909656,-1.9043226091316678
-1.106255676909656,-1.25571852930047
-4.281987492836077,-4.4973220402505705
-4.811230067191512,-4.006957090713723
-4.811230067191512,-4.117332066479599
-4.811230067191512,-3.3750663721042677
-4.3398584161545966,-2.70362113239673
-3.329930829661551,-2.4538338139312565
-2.7574165539742848,-2.4538338139312565
-2.78266691688048,-1.6283443063248773
-2.237162862372423,-2.3896254518039104
-1.2507893301363833,-1.9845535068558455
-5.0,-4.638403079286756
-4.307880910694297,-4.638403079286756
-4.218287984228025,-4.151774523653308
-3.726586153667508,-3.3366251698860845
-2.786324435440205,-2.9049616572786934
-3.045887022616378,-2.0924917929592164
-3.8409388390299704,-1.0837248472650542
-3.980312828252951,-0.3532802910195346
-4.433855015964446,0.4358160379471404
-4.30309008234088,1.0249660779534748
-5.0,-4.05027363240991
-4.609594093455875,-3.6616707698552236
-3.6586562815047095,-3.6616707698552236
-3.4492447150122154,-3.1141873746789486
-3.184861717845618,-3.8715969075268655
-3.8820607390953805,-3.383168082698124
-3.647332955356731,-2.3732354286768427
-3.715192287631854,-2.2953681474239582
-2.9130200027935222,-2.871143915740029
-1.9564002171409074,-2.326210327221453
-5.0,-5.0
-4.265042073967029,-5.0
-4.265042073967029,-4.130025858755888
-3.960504628293101,-3.8871838558562253
-4.6928951359992706,-3.4507809515873724
-4.965003857534329,-3.4507809515873724
-4.381728875575404,-3.497888013180576
-5.0,-3.063785632620182
-4.3040140407944225,-3.0589027905015307
-3.294065875466528,-2.682049452787564
-4.805124115637632,-4.323691372167452
-3.972697873209633,-3.9129831365325627
-4.02004239450174,-3.8328907645871197
-3.2752981948018958,-3.2120392382341407
-2.67658811792866,-2.5349522816425507
-2.67658811792866,-3.5273731567188147
-2.67658811792866,-3.4331267097946823
-2.67658811792866,-3.028820887750717
-2.67658811792866,-2.865807944676769
-2.1624066744072525,-2.2140056589059856
-4.659297103137952,-3.9900014427072645
-4.062155720963701,-3.459725706094977
-3.110710239760997,-3.459725706094977
-2.750522600953849,-2.7501298066761426
-2.6694778601355926,-3.2280499341439475
-1.6907173502729052,-2.522284366044545
-1.3046167351742606,-3.505693644053281
-1.356324686159277,-3.4537857713053897
-0.6464471666780295,-4.057693264493896
-0.0899786247106521,-4.057693264493896
-5.0,-4.392188842072374
-4.7748882362341005,-3.826548679600751
-5.0,-3.784709680990503
-4.665806776535389,-3.2694671073879626
-3.7153464494311534,-2.83945679140291
-3.899127953286994,-2.6484739919364007
-3.6806457656786264,-1.8622936716231835
-3.6806457656786264,-1.9633524888965
-3.313748809984919,-1.5498713535937472
-3.313748809984919,-1.5498713535937472
-4.070751192213909,-4.74299810971498
-3.9547702063383863,-4.139739667925613
-4.081357351515429,-3.7943841304157817
-3.6280565178065753,-3.7660973171246805
-2.914685841984986,-3.746382674798752
-3.1947783373011185,-4.298585570476717
-2.4784380507403423,-4.019023041686246
-1.7200494035964002,-3.7917778125523793
-0.7997290258703551,-3.596174180300585
-0.6371696995957101,-3.421211819768253
-4.174844727429937,-4.536803254774374
-3.1648535551170456,-4.4085352184269855
-2.9363440997765515,-3.539025145396399
-2.592310527715955,-3.1460424094756725
-1.5878643421215681,-3.1436896597060144
-0.7361361034945855,-2.660773174164256
-1.6651554390985752,-1.8903728577892749
-1.4025474095636912,-1.4298305848974475
-1.0162176090438924,-1.1450745223320213
-1.828769393388093,-1.8619194730724
-4.574697788051172,-5.0
-4.1673095115266925,-4.397970612981772
-4.1673095115266925,-3.6130384865159066
-3.289571404884766,-3.299283620581086
-2.4851681292071044,-2.8775194903844135
-2.203847070076429,-1.8887386534346913
-1.9054812412340274,-1.0537959092174791
-1.3898680651397646,-1.2848280117713458
-0.4242552868611158,-0.7845623037085295
-0.16893166901214013,-0.25187907666837817
-4.884855894715895,-4.394777532545791
-4.008021973543738,-5.0
-3.1077704814710803,-4.683912675594575
-2.8555617152414032,-4.355719519038516
-2.8555617152414032,-3.629759656937974
-3.343909798594253,-3.1845019057225064
-2.389970404664628,-3.020926120954719
-1.9414961732338676,-2.6316197637615186
-1.9414961732338676,-1.8714222794522914
-1.283475981150816,-2.5797197999676715
-5.0,-5.0
-3.9900014427072645,-4.381272225920528
-3.3780713749458116,-3.948500888366792
-2.9046765043837794,-3.65887332849577
-2.293700914137118,-4.4274251155012605
-1.6735322945635218,-3.6155053870987572
-1.5361962543878034,-4.345592561927641
-0.8545872642965924,-4.450054200068861
-0.43482679217296893,-3.9228427164235344
-0.43482679217296893,-4.049610537104817
-5.0,-4.25063518636189
-5.0,-3.871040345670639
-4.852724608021601,-4.543038063192677
-4.310450476376435,-4.543038063192677
-3.5495214502184105,-4.543038063192677
-3.5495214502184105,-4.543038063192677
-3.769930232792759,-4.485925076354967
-3.2136918542474584,-4.118001454234895
-2.9470098734765253,-3.7474648001147584
-2.9470098734765253,-3.899129276814623
-4.7556839270697235,-5.0
-4.2059398184873675,-5.0
-3.4854111544194915,-4.55481154866806
-3.5556795123396525,-3.8816314366415963
-3.129606166554358,-3.4658154234299663
-2.6833793202826555,-3.4658154234299663
-1.9200071550151439,-2.6721842212818263
-1.1090790039068361,-2.2518847576473373
-0.6808284353753978,-2.131453920116376
-0.3076086211550597,-1.1439756532941923
-4.190271589016984,-4.549416310286302
-4.190271589016984,-4.430542098564912
-3.379044578521471,-3.9177572997508845
-2.758129119992499,-4.1813952919456066
-2.161575456246133,-3.629805012890912
-1.4099699896548086,-3.3678893144144864
-0.401317130062228,-2.741688390981743
-0.10635069393129337,-2.7930365190168813
0.12421206094499943,-2.2184868478266306
-0.24398929879981518,-1.7027807994589503
-4.3269909434614835,-4.537223463496222
-3.7891878033402504,-3.8432535615467316
-2.8109339839595453,-4.357325451722639
-3.348379647407743,-4.2658151716988355
-3.277474557356633,-3.729702728618359
-3.277474557356633,-3.1023579038364493
-2.709432182085126,-3.0810074653786894
-2.3589247146117946,-2.8293483957854306
-2.5644749254031987,-2.510128221076581
-2.5644749254031987,-1.9850599197491643
-4.551376947133957,-4.643663740119063
-4.687713886553807,-3.7562283697128205
-5.0,-3.212043284014694
-4.340964545145812,-4.205248510292629
-3.7544495512054388,-3.4089062198003157
-3.7544495512054388,-2.49607852738568
-2.747018206599535,-2.2851871465960487
-2.42419632716008,-1.8586624966196288
-3.1399432942230314,-0.9537035478994059
-2.8053709680348473,-1.4784771412570321
-4.732846893821603,-5.0
-4.076836252922567,-4.66172963084469
-3.3332935790883753,-4.36371178191556
-2.3233275778071767,-3.779294229884842
-1.8896843738073177,-2.97502380025089
-2.2437093364159897,-1.9732338009787391
-1.5541748025368132,-2.1677462112218824
-1.3086370013279,-2.1677462112218824
-0.4156563146156813,-1.9143169587687854
-0.1330733313935233,-2.455285956961151
-4.516534381185283,-4.736060340847058
-4.2683033534766635,-5.0
-3.3022319641863134,-4.768724010735861
-2.4925124722963683,-4.12827758855633
-2.4925124722963683,-3.2526058319587587
-2.238028097425632,-2.243157395989182
-2.3600804102713107,-1.370164542933792
-1.9500481216491146,-0.8970095404162499
-1.7660406668074005,-1.2811548285930807
-2.573980462248088,-1.2811548285930807
-4.660321194041397,-5.0
-4.2603282760921,-3.9900023127940636
-4.206724699422756,-3.653834243861861
-4.129793290265239,-3.653834243861861
-3.433592888507211,-3.2251663631374043
-2.718751250335583,-2.9676772588663822
-2.4826788231068524,-3.0839327584998126
-1.7000481710027455,-2.6052948356048296
-2.6427055125951684,-2.335095938267962
-2.6427055125951684,-2.335095938267962
-5.0,-5.0
-5.0,-4.7604199436599615
-4.404120006287998,-3.794263272782163
-3.4404756341759635,-3.7602621375190064
-3.2368917848700707,-3.603303244394885
-3.0224232801753472,-2.9807864937432504
-2.371209483315692,-2.9807864937432504
-2.371209483315692,-2.689991254976435
-2.153655797570101,-2.689991254976435
-1.511098444976333,-1.9135214334817232
-4.630208969514055,-4.691958349689083
-4.127125861324381,-4.44905428819734
-4.006176496380284,-4.5951354986084425
-3.305923858277913,-4.0279298998006885
-3.1175054094619443,-3.7207033764833675
-2.3704421492400387,-3.562265171892926
-1.9163361278242543,-3.831784655177864
-1.4851535409834122,-3.831784655177864
-0.7824251491432777,-4.521231216931014
-0.21622751192690037,-3.6926388543544464
-4.554537234304082,-5.0
-4.0036483360608655,-4.082762495970293
-4.090385804923328,-3.5462810194396965
-3.7991850363603414,-2.739953504498918
-3.154643538142583,-2.3841089177075023
-2.9842364984254903,-1.4635587247721296
-2.1542509334958346,-1.5135814232866516
-2.99073767130864,-0.8388949702508884
-2.424778339542103,-0.6002567014091417
-3.087537473110033,-0.6002567014091417
-5.0,-5.0
-5.0,-4.735385267895713
-4.729911471738617,-4.2001578007554246
-4.008025504765299,-3.451771466419968
-3.7431998551865866,-2.5775508634338484
